heart_rate,respiration_rate,accel_std,spo2,stress_level,panic_attack
86.29826554629352,13.16019954444268,1.022216501557222,85.44817789925384,87.49163886165155,0
66.43489150168172,26.249990004142838,0.6832148747056463,94.42359637189122,95.87408756764958,0
90.6863754922489,27.22098813815777,1.007253925101915,97.47296155661539,125.04384602543277,0
89.29249830939442,23.863409737765025,0.35948975652156845,91.28889792432095,23.5738733489573,0
134.3469900153949,38.16343304563001,0.0,86.20865790860134,43.052988713579445,1
113.39188504177909,31.002459951388815,0.5905989662165247,99.2386097280561,35.13674999785831,0
73.93586996297036,14.78764920657585,1.1233544098932036,89.15599926700035,40.96809431739456,0
89.64903347021422,19.729232717164418,0.6153971150636671,92.70525999677687,67.57719056002138,0
127.65541524590483,20.017502907774812,0.26130052497351686,93.67348512176538,107.98558684464027,1
64.75350693368948,14.16454294483854,0.7092566931191253,92.86986038261256,64.36128367019896,0
116.12590148377713,39.32805134948896,1.145089024567875,86.39374879624276,86.8041027156314,1
90.71362351189518,11.4715390346036,0.18025233649789313,93.67742172679273,55.57661278032107,0
80.21306152953886,23.683153385337743,1.0130176487902491,93.38255942509537,48.060075276050895,0
82.28171660423565,27.237748436901526,0.9853593294660201,87.09756675549778,104.30593362899405,1
80.79290352177529,16.843542701335032,0.5284869327351484,95.20233624214453,84.02986973164415,0
98.12516594352464,23.205507529699453,1.4060653686642652,87.48186566375887,53.557054242117914,1
69.69398817470062,14.002787269399278,1.4010348918423685,85.20133578989439,111.16210651322048,0
129.8116048976215,26.61716096237854,0.5123363891838086,92.03189290067097,70.00041945504526,1
82.07525304693422,30.54819335439239,0.0343347242536087,94.0358859805675,38.84855655128388,0
92.35989202028183,13.280753906678525,0.4776626163049572,98.7558416484529,73.29051250917323,0
61.09906791090057,24.782957674716194,0.3239083689550689,96.05337605135003,89.36313030085242,0
59.542856808084046,20.58745939308985,0.9220325853276419,97.37127330588683,62.73573312284055,0
100.52724173765671,21.611466316843913,1.4157900514712491,89.83748063983685,103.1237689070373,1
123.51211805385651,35.574302064423804,1.3415476986824517,86.54403874541724,75.55439706284648,1
61.80296126455843,19.950325998467743,0.4603835753540614,99.34765813136922,65.68062360197916,0
71.87022564236008,22.82245265676282,0.6241399130484051,91.74017182617622,104.26733768897236,1
92.68978828259965,16.473401917494144,0.11451223671853283,97.24938368571348,72.42408478399588,0
68.44735229199345,17.36877156309677,0.8444073096652742,93.08188767650236,59.245523518730074,0
83.39527056169868,27.898093161593813,0.05923624247123802,88.2337933180727,23.992986649432158,0
71.90818110811253,12.194135735178039,1.4275050766550235,93.55448282155724,54.22575548019879,0
138.44581452010897,22.329197532206898,1.336555152783881,89.03714044586523,53.964719676510896,1
105.19752017083403,13.717205881235316,0.23079329704992413,85.51198419753479,35.343194275695005,0
132.3406726103269,25.32038117728679,1.0092286878854837,88.28787513625025,76.32811585907461,1
77.19758522805478,21.431471633473475,0.8676930559760182,87.37270272889008,34.48504798446233,1
98.29295957482842,18.80698402923872,1.1189473633312725,90.27073321179552,36.51090374095671,0
86.99934470506702,14.42538882284685,0.637224906819678,98.82112451579465,79.52742140055018,0
60.315662078842756,19.424233560085206,0.27598068762887373,91.40885128111482,41.53710777333506,0
89.51016899937164,29.289281463523047,0.9809876739232007,97.95609096950986,83.60169872011258,0
62.89352527701015,20.0412686672462,0.1436394665355279,92.52346526239062,88.12482697382805,1
103.16133955478264,20.06583728991718,0.94520257146115,85.49220320268321,52.48802445466478,1
93.95653524097182,25.43375765392042,0.32260897671902133,88.4847301902576,29.74353508024223,0
86.42992915506002,17.89481270405442,1.0113152547509077,99.0562006354456,72.33745610495977,0
85.44178597553244,19.306686404993126,1.1856190925674963,95.0553742488374,28.256750664089576,0
74.76552455313701,16.890535121244742,0.1476806789347812,98.2808019339106,70.19524763425706,0
134.88346785672644,25.845477044964618,0.6309506225132311,80.82684326177238,93.80160689940907,1
73.07699125595805,23.993977384095494,1.1327813930406434,95.23684551241652,84.97460280272372,0
79.87394429503179,26.113919774121864,0.2569795988348983,97.11118340615212,67.18494361820073,0
126.98853666062523,29.018122806169114,0.8734073597352903,87.33894690530875,115.50565130576274,1
74.81960375629167,28.2849289458215,1.0628667233941615,86.17593740722064,30.83970996833289,1
68.14873147886478,19.738506517318555,0.5354402957097714,99.53413717882312,107.89643056870072,0
131.71854014340533,25.72263133092399,1.3070078203563922,84.99310489986654,101.18453326767707,1
62.951603161863744,23.48087666186649,0.7346140780181072,97.32363885035919,67.79002629132982,0
57.847914828673325,27.917415404217834,0.937327896644618,93.04524235617737,34.59340365109452,0
113.54639335995151,31.311500457022333,0.1905490732816825,83.18958024554081,34.54490737388642,1
106.77452909919094,18.840962205921706,0.06896554833282172,91.06617632963696,110.91996783545355,1
99.10931776868752,23.50873560831081,0.032322179947514566,98.06675787164158,44.48335607458949,0
53.89313862905841,26.657032285668116,1.3419878994715104,88.20974958021513,101.34728331643919,1
94.21115019213826,29.201312349533673,1.2436714750471562,92.4028564925049,69.94349403406935,1
102.51541289278798,25.75860546309733,1.2370495280437555,93.43395386251146,68.69049328707561,1
75.7144224371349,18.528260590848276,0.35324868837233875,95.74603575858069,80.44707494663905,0
126.93346304979957,14.73057039773354,0.8275080722870785,92.294290583576,42.03753999618583,1
51.51519232685026,20.137219618958976,1.2292610965989512,95.93678736664906,68.8658856776544,0
81.57760135180973,17.39250118445051,1.048245140734131,92.72660920150327,114.79620938291646,0
60.71042099641511,29.161195522619185,0.2034912855775362,95.5652972114163,37.425624912625466,0
111.32601144552874,37.21035860960617,1.3698385186503828,81.72247293606432,108.12868077089361,1
126.34345765199005,19.51920206257523,0.27033588536468667,95.65993023637606,118.70356220499042,0
88.27595408574317,15.535930152644294,0.22938426360256686,96.96556275784307,22.89325574063296,0
97.15776945724546,23.38833472407812,1.3428695305973415,93.23090066122187,73.43339800379877,0
70.43157135386228,19.883805862731013,0.7299581829087257,88.0643756686118,36.33998456218894,0
66.61266711081373,11.668113490567764,0.5448435668865637,95.67592354415154,85.50424462114661,0
44.69012832117494,27.994610949768937,0.7628592158117675,86.8154219505772,115.83506442006984,1
115.19720355390969,17.597742945678917,1.4187741084770573,88.62981304492604,109.09502310530881,1
126.2116651247587,18.825017343721832,0.1893749719723155,96.45103061598243,113.1058056810855,0
114.37715883627254,15.74910141345404,1.1745304251040056,90.84800494314207,42.30999815611169,1
116.12804124376112,21.54189021144793,0.5018921331516453,92.73142664154695,74.65155280844952,1
69.7990558442295,23.55974380777989,0.29494593585491446,100.0,36.591296364490375,0
119.72311459897942,34.68601379482794,0.5931890087724472,85.49232937840445,110.18053284438766,1
76.7060546368797,10.818642208245214,0.8423398296695639,84.52737949933793,38.68451918734073,0
96.11217723563291,30.412071534284266,0.3646905242573619,87.71599034752568,37.86565518208848,0
98.07421745548832,24.28605949342318,0.6539151243183148,88.91293988412231,23.282627996727772,1
76.3397490982075,15.969525802403393,0.9817967503360354,95.9746193062821,38.88315815892956,0
85.98680504759737,13.0129972220587,0.9108805722680118,96.05165116106944,39.871357874242996,0
64.76810884322948,15.967547567969975,1.0871325589863041,93.49046593775161,31.61434604676655,0
118.22298486499791,28.919266581725484,1.3264022273775167,85.12947449883806,110.06184067579568,1
87.44823970188146,15.06339154004036,0.6691112845609275,93.07836823791241,98.78672378831234,0
116.05722056655986,27.374244955840467,0.5976557258550685,84.2207349461217,51.58009849197635,1
133.28826785423473,24.439980756623374,0.758921995750622,95.19839874594763,96.53028471701226,1
137.48839415081127,26.221551404479115,0.7827250623082791,83.46869581234361,58.828268592430994,1
84.92553798062421,22.117516137558543,0.22818771575791508,86.16144218010281,97.52105417692789,1
86.09857571463195,24.858271158367796,0.47863429234615007,97.70390920284484,51.232356783751236,0
115.77309412318283,13.11723009753657,0.3160713731679441,96.18847022450747,69.41908270380681,0
100.12572994678843,27.692583522326515,0.5740575997978016,89.03742688798302,56.29644545214589,1
33.32527092219487,15.578220082496607,1.3798861918106453,94.66996017648088,39.74960304943549,0
117.52818098695876,12.260359806013092,0.9879655853196296,93.77527109382879,78.39743581773499,0
95.71928358855654,29.18853745280919,0.6497320680027189,86.9379442456213,92.86382904054636,1
74.5102107377337,14.082969445178538,0.8057210295784705,87.32963620960112,95.43168556686847,0
55.08942431343387,13.451747899465731,1.053083470405416,94.74092097828327,55.98070267059129,0
115.14920511433643,22.72837869318886,0.7403289557770878,99.0848456678218,73.9149738496557,1
94.85816656652372,17.439357180565533,0.6628243762757843,93.51043857053207,94.54434836622183,0
125.83525685149293,13.512730360751533,1.047816872633365,94.76907471776076,27.947381986535042,0
95.15014510661602,23.139457021554346,0.10157159380530834,94.9982138985104,24.071601194429135,0
112.5994289627945,26.201166712380417,0.762154355593883,91.03115677150147,56.18354221612896,1
66.20746338254769,27.03045991883915,0.7911719399309627,85.04253561518392,47.20315453121906,1
98.12818447224045,12.249614904247066,1.212063585938285,91.14722080679132,54.53819546319455,0
66.70068653638317,21.620541773858214,1.4682590751096471,98.30477408424585,27.4924455962352,0
125.49798175332312,27.18284931475805,1.1574704014637984,97.74187033023443,75.61921114439329,1
129.92616270911859,14.265890899633952,0.7361658718305886,99.05269419510455,84.80959090394272,0
135.7482903546841,35.4880091395376,0.3004992602643103,87.27920012342037,99.57951483470862,1
119.74985578921005,10.538857620824192,0.7970815050512832,92.0781758796439,87.07170473524387,1
108.43047412963901,20.5488102167151,1.262442917279059,93.43230202823128,59.584868732698844,1
97.4707971738244,15.272169689772008,1.504928142923523,88.3705421426668,112.56480693866122,0
56.73450032146549,23.449459669030453,1.32565731943154,87.48665071630998,89.08115497837622,1
124.0499267817612,28.670125185365016,0.3082011149357583,96.8071243963419,70.68986939266246,1
76.98504395998991,12.82376052896547,1.125701608883356,94.40776621626345,36.26622313758337,0
64.43167788746146,23.089873218998562,1.376655045804133,94.71091473155404,87.00270393942058,0
70.87871601610033,15.926284778596614,1.0160917511944734,89.19036145826625,81.47593869116716,0
70.26529903444019,10.327043236375028,1.0685563167265695,93.33441594387953,88.21739418279127,0
122.94009050401753,36.975772658774055,0.8274660483007923,84.52254656320848,99.37421407992767,1
79.44978401596747,19.090758980835314,0.9009010117844236,86.53963893185383,114.00937479958085,0
62.5251837684592,28.848944938197143,0.466468156854563,93.52243057878873,115.19493033137914,0
46.56520765637194,20.958897664142146,0.14882194321719447,89.55322947920325,87.00171254089729,1
71.23382995697567,13.442380810545835,1.246026515312599,99.87295153186056,113.6694402310532,0
57.79315985837974,18.364415709648533,1.4153482585353814,91.76493416745703,110.14568459710553,0
66.74327607793217,13.987645031760554,1.295235924992144,86.29898311815688,18.924553741199567,0
107.24889740290297,28.11432000275744,0.5144952568399194,84.86583927609881,85.61165666275993,1
66.32770742354255,24.51109752793657,0.18859178439096455,96.04046541337732,33.74793558534298,0
113.13992897014508,17.793900394401973,0.4407812477872511,87.97568079641685,53.65780856531373,0
107.08770792867102,20.806755958820464,1.2565731873311774,87.56906835997805,51.3556610432748,1
131.3578771139842,23.65514102960043,0.9474578956092314,91.08080533114301,73.31558563338463,1
51.08018994469176,26.217047637537537,1.4296435159374947,89.13983538947782,20.970658779629645,1
113.78795990530568,29.221635203339943,0.5252974540323981,81.35836331425385,42.00674018865175,1
114.68746878415261,9.97586922059928,0.7967233603579547,91.52421450586964,24.79021004493434,1
129.07219203944487,35.11701194624198,1.2258958650854999,84.48916291775888,88.00137646668287,1
121.80978196806026,32.06749903971597,0.3695556763406353,83.5630910779185,106.8868287917928,1
60.193088686949736,19.637818703845515,1.4955071081302336,91.32326625396195,114.06941552646197,0
74.9533811674255,13.512204955884139,0.8610152934717847,94.42380563577917,59.635930465036985,0
71.43284130645453,17.693128469560875,0.0,85.39046835689244,46.761190972033376,0
115.96458233666229,19.157225166382528,0.0867795316809315,94.31526607750575,109.71246739134806,0
71.48722134566205,11.712253326290623,1.3289348264315586,88.67978510432822,27.597846697539353,0
139.54342110603946,27.574487793422524,0.9591785526557617,92.0953416945349,116.64543151497443,1
120.08904408130208,23.517066891747703,1.1747736592003952,89.75913931292114,90.48782089566798,1
68.13532435155832,17.0227034864108,1.2045822746366,100.0,75.88265449174426,0
88.7898271380719,19.18333592285618,0.5764716809323215,88.18695779962246,36.120767611639664,0
121.71880120714285,16.44420051393127,1.2576993459350467,98.29956329475442,23.03274727132441,0
80.34916548507616,27.287029072078727,1.3885792219024315,99.079306823527,77.019848487081,0
133.53011220415266,36.16536258833081,0.3316554608636513,87.32717370219494,63.872218711449904,1
91.40496822957893,21.39151371985242,1.0886282300193613,89.93749668081092,100.6070855242385,1
79.44149440192423,27.63770465137849,0.4753918052597408,91.1564762784117,86.22703851905025,1
71.06345722314758,26.327883158785905,0.4742252524528377,99.68321276853644,60.275436206014874,0
79.88564024630803,27.456754436062496,0.533850915218885,94.75814429177818,42.110429163229526,0
117.11079978800637,15.213090131807354,1.3239976106457874,93.24110916061137,71.29977172687906,0
64.46004572411759,13.659595289420638,0.0,85.67303563074616,36.53074827402008,0
97.25067537357427,23.361687530743808,0.6382965042786956,96.62009687547014,89.85237748778165,0
98.26155658372926,20.213141040008157,1.067748905877774,85.77021319825046,84.28641006063975,1
84.40140525831197,24.273702080953125,0.14273872197777435,85.24490897152677,95.98553918208692,1
